name,whiteSpaceArea,graphicSpread,graphicDistance,graphicSize,graphicSizeVar,graphicSizeMin,groupSizeVar,groupDistanceMin,graphicXSymmetry,graphicXAsymmetry,graphicYSymmetry,graphicYAsymmetry,textXsymmetry,textXAsymmetry,textYsymmetry,textYAsymmetry
54_2,0.40731789188380085,1.001062124520484,-0.2022948303213239,0.016276301369382677,0.36959357888196753,0.6197695973501262,0.005425433789794226,488.66779121286254,-0.16418127377341996,-1.0774270207848562,-0.6678420319706351,-1.2810346365217478,0.0,-1.0,0.0,-1.0
55_1,0.703111755223961,1.0010621318013022,-0.1353714852820694,0.021861336813774765,0.27347558988071585,0.6973879512172728,0.007287112271258255,339.503449005792,-0.7038736573742971,-1.2948008888424554,-0.8436227907887558,-1.348360312118351,-0.7378699411825255,-1.3077887331439304,-0.44406903381999957,-1.1943591613901159
55_2,0.6982394721861359,1.0010621092582783,-0.15136051484920499,0.021087344149795916,0.2648787334702519,0.7081061932969909,0.0070291147165986384,344.66885711621893,-0.8748054801239613,-1.3604222842217795,-0.8718724835486368,-1.3592850654807296,-0.056551208440290955,-1.027674761483741,-0.8717569728539035,-1.3592402903264615
56_1,0.7842057262327794,1.0010620983114569,19.993674892510082,0.03647536959622389,0.577100545785236,0.4354609325101128,0.01215845653207463,299.0617974638891,-0.7433810572056414,-1.3098952163823034,-0.8335013810293446,-1.344457623691291,0.0,-1.0,-0.8763037301624229,-1.361003435463026
56_2,0.5850449828633769,1.0010621417986854,-0.16008975644866255,0.017630642887388224,0.3513591863781643,0.6652468272995715,0.005876880962462742,400.98849865639085,-0.6747725767882881,-1.2836834428273018,-0.7661419233553566,-1.3186007198519636,-0.859106850090891,-1.354342131131619,-0.8763037301624229,-1.361003435463026
58_1,0.40917664164859546,1.0010621442869068,-0.10493997813620437,0.036160666500826395,0.5387993650822083,0.1996900125932384,0.012053555500275466,221.8127345499071,0.0,-1.0,-0.5463700237052409,-1.2343716408330043,0.0,-1.0,0.0,-1.0
58_2,0.5228889791121444,1.0010621217383495,-0.09676952414302464,0.04419312485448567,0.6013804421446634,0.1551138836500797,0.01473104161816189,143.17396641796105,-0.580903239060367,-1.2477023113878787,-0.2952810629648902,-1.1339709299016687,-0.896129695308205,-1.3687090820373307,0.0,-1.0
59_1,0.7075210750618429,1.0010621495761043,14.0,0.04577859661361587,0.5942567117991349,0.22323578611772574,0.015259532204538623,244.5323937205832,-0.5618048282180976,-1.2403383775353913,-0.8556705651224009,-1.353013371441526,-0.4889044077897911,-1.2120084845520585,0.0,-1.0
59_2,0.5243005102593192,1.0010621295706688,-0.13423950953658892,0.027601594446988516,0.4343130358782686,0.3707189991995968,0.009200531482329506,209.9493168019019,-0.700659517004222,-1.293573191649408,-0.3742490163587195,-1.166419982258668,-0.7349039516169261,-1.3066552310226527,0.0,-1.0
61_1,0.7305804046986678,1.001062142900107,-0.0827381851396023,0.1087080361800357,0.7902320329113471,0.0,0.0362360120600119,192.91029068927665,-0.7528257863815142,-1.3135063569285297,-0.6786570153559455,-1.2851677855054717,0.0,-1.0,0.0,-1.0
61_2,0.7967696245807532,1.0010620345872596,7.0,0.12323533490850491,0.8140938799055976,0.0,0.04107844496950164,79.57369054322277,-0.7844357345789822,-1.325606741696127,-0.8888382704094376,-1.3658717401992122,-0.7897261731549863,-1.3276347296993498,0.0,-1.0
62_1,0.6813230908906858,1.0010621426348207,-0.07027019992763339,0.08698654715770318,0.721583116947781,0.0079643449419569,0.028995515719234394,138.25908896401504,-0.6794459884735872,-1.2854692519831326,-0.6217438209533611,-1.2633915527149637,-0.6588858557239018,-1.2776105683858021,0.0,-1.0
62_2,0.7341305739952939,1.0010621423882144,-0.07016097549888678,0.09930525890743287,0.7530880763036508,0.0,0.03310175296914429,138.25908896401504,-0.7825022780534283,-1.3248658161183802,-0.6257373188726414,-1.2649222302154575,-0.6588858557239018,-1.2776105683858021,0.0,-1.0
63_1,0.8105024227155526,1.0010621154395956,7.0,0.12772236789882363,0.8777459067014073,0.0,0.04257412263294121,89.30480889035694,-0.7486681672439954,-1.3119165215094775,-0.6701010648425817,-1.2818980953701948,-0.9561125775359561,-1.392224982665114,0.0,-1.0
63_2,0.6156333553778817,1.0010621287361905,-0.07752347282366201,0.07904071743936858,0.8034312886364439,0.04032361081541408,0.02634690581312286,121.97692906938079,-0.6622431930137608,-1.2788942826071583,-0.44406903381999957,-1.1943591613901159,0.0,-1.0,0.0,-1.0
64_1,0.6280774857207372,1.001062085164271,-0.057189551055419896,0.10022588035310369,0.7997763303736243,0.005114493021636725,0.033408626784367894,57.18153920006222,-0.824819126294895,-1.3411141442760983,-0.7187151165729153,-1.300470001345495,-0.6916104488175998,-1.2901166049732578,0.0,-1.0
64_2,0.5679942375274247,1.0010621417093895,-0.06073038509569528,0.09945509056017854,0.7982906996207871,0.0056961265885861825,0.033151696853392844,139.99038553579234,-0.6468416767423004,-1.2730035201838763,-0.7944640093940909,-1.329451701898775,0.0,-1.0,0.0,-1.0
66_1,0.7703871792401433,1.001062136290031,9.0,0.09430177927343067,0.739997419393834,0.004199313251131591,0.03143392642447689,117.36271782982517,-0.8704011475195066,-1.3587148028091365,-0.7240776738967138,-1.3025186146620742,-0.5104272250565158,-1.2204144583569076,0.0,-1.0
66_2,0.770264490971911,1.0010621520675191,-0.09082370150041763,0.09520516940615423,0.7422436429618917,0.0038534439361772033,0.031735056468718076,292.47127691646045,-0.6786568256052151,-1.2851677130009727,-0.8309229555337921,-1.3434642893075464,-0.9060086975161313,-1.372560055738008,0.0,-1.0
67_1,0.6032061688164335,1.0010621460845166,-0.15104872552910753,0.025249044067600094,0.27628630912172697,0.4683390926013874,0.008416348022533365,283.6725653594833,-0.872242148539814,-1.3594283640422813,-0.5682238812887941,-1.2428156546310105,-0.22401328861205164,-1.1037079638097556,-0.5028695913625082,-1.217467194065463
67_2,0.5987242298297292,1.0010621315169173,-0.1429064601035128,0.024178905693863034,0.265901731155387,0.4790109516715019,0.008059635231287677,242.8501521449788,-0.6977192427383537,-1.2924500875452327,-0.8731781747816648,-1.35979125133965,-0.5679314753065573,-1.2427028583489523,-0.256324903414327,-1.1175573601193616
69_1,0.5721745083439663,1.00106213983558,-0.19876136422897006,0.021620621899632663,0.25556463609682945,0.6446640096410144,0.007206873966544221,451.398354891172,-0.5635751541328983,-1.2410218269941817,-0.6415889916641518,-1.2709932818779066,-0.18312692954906393,-1.0858440638112234,0.0,-1.0
69_2,0.7904662887354489,1.00106214734665,22.0,0.03929236442947929,0.418702981842866,0.41937494024624117,0.01309745480982643,359.3009373284929,-0.6497198036741133,-1.2741047214936245,-0.9063275376326526,-1.3726844769509128,0.0,-1.0,-0.9293371084474615,-1.3816867470165943
70_1,0.4946292075521535,1.0010621544014155,-0.15780348568087366,0.015134254111753884,0.33267655934042195,0.664040694014253,0.005044751370584628,545.2494001821532,-0.47490271709651516,-1.2065179688754915,-0.6728213387613252,-1.2829377577540022,-0.46056797479023426,-1.2008773956301138,-0.7986560122863815,-1.3310600229446956
70_2,0.5866638456309173,1.0010621363046635,-0.12261917848292614,0.020756015282493677,0.4258230110430857,0.5986515612047526,0.006918671760831226,281.42239718423957,-0.6742473791854318,-1.283482737983065,-0.5104214101351442,-1.2204121924855882,-0.6272105580353424,-1.265486781537461,-0.09591172266368053,-1.046279228438464
71_1,0.566706768751478,1.001062134490163,-0.14783361429417427,0.022431555745532284,0.4477978948885688,0.5240001643452893,0.007477185248510761,285.680122576981,-0.5823651077153195,-1.2482651825611097,-0.6270789023965382,-1.2654363333427716,-0.7548339279800513,-1.3142743698229489,-0.6155869365621657,-1.2610306067582884
71_2,0.6343772420953389,1.0010621553171062,-0.14104643008054576,0.028673710649604934,0.5259735172726311,0.45827310731248216,0.009557903549868312,567.958915858863,-0.548641655108073,-1.2352507326295241,-0.6441247799863185,-1.271963829599457,-0.9124329887915771,-1.3750686606652638,-0.6158596629543001,-1.2611352158863975
72_1,0.7471584446707134,1.001062136528538,17.0,0.051441482746562156,0.6467757126609691,0.21815603918852064,0.01714716091552072,391.7098145761004,-0.8491502952955499,-1.3504940668536018,-0.5957439978356763,-1.253411751063229,-0.3119165215094773,-1.140893149909109,0.0,-1.0
72_2,0.6538800655735052,1.001062149443086,-0.13970122521605,0.03211517448455523,0.5013471532151418,0.3998237810818826,0.010705058161518411,423.7577736288434,-0.5554775954116419,-1.2378941846747264,-0.6401176014774701,-1.2704300471303567,-0.9256490846400528,-1.3802406578294257,-0.5057476306966505,-1.2185901001208659
73_1,0.6901001404493754,1.0010621454256754,-0.11170534937891885,0.050154266860505115,0.7101105911435871,0.17861707596907195,0.016718088953501704,236.7942782672802,-0.6126053748550803,-1.2598867980267865,-0.7333571936029767,-1.3060641547160705,-0.7295231509202784,-1.3045991334239957,0.0,-1.0
73_2,0.7388256919727579,1.001062134764326,13.0,0.06103843662784163,0.7570492055700528,0.12879640745186963,0.020346145542613877,217.62921205051995,-0.6551828057903349,-1.2761944245128367,-0.801161985143635,-1.332021791567992,-0.5983928411342334,-1.2544297330777785,0.0,-1.0
74_1,0.7106799591758968,1.0010621254173078,20.0,0.030538873479051678,0.5205732678020464,0.4848046831025557,0.010179624493017226,161.91739028179725,-0.7830506817211254,-1.325075959459082,-0.6463128648610511,-1.2728011704710513,-0.8020222219568528,-1.3323519984460894,0.0,-1.0
74_2,0.6053708787345902,1.0010621201899257,-0.14342361358842104,0.019104848305945193,0.3742224208815379,0.6178611361749535,0.006368282768648398,287.46173828579504,-0.6563385540586291,-1.2766364416037685,-0.759097377864777,-1.3159051979542429,-0.09079148399944166,-1.043887422464044,-0.7945810384428236,-1.3294965929578177
75_1,0.6338501910801866,1.0010621077222672,-0.05772596547803155,0.11008306381758846,0.8062458458356082,0.0,0.036694354605862824,65.07235866049677,-0.7675295955007417,-1.3191318383786466,-0.6634146199883274,-1.2793421440770547,-0.10585870423835955,-1.0509024453919673,0.0,-1.0
75_2,0.5775521697367269,1.001062149394722,-0.05818981505256726,0.09677136465562326,0.780892123233176,0.0031773525989424525,0.03225712155187442,169.2890182070241,-0.7523522991634836,-1.3133252834315456,-0.5975265271053103,-1.2540968319742067,0.0,-1.0,0.0,-1.0
76_1,0.48617870744531877,1.0010620499995946,-0.14176509014774075,0.019568649659017022,0.3291264301440102,0.46664356200655965,0.00652288321967234,189.38802495173422,-0.6951498211719059,-1.291468619083812,-0.37651574194553994,-1.1673370771978229,-0.6550197556276832,-1.2761320636761664,-0.20765937560221528,-1.0966101535013262
76_2,0.5871299896745538,1.0010621152602683,-0.1299911314659039,0.03151147637811465,0.4723452801793124,0.36075823766397525,0.010503825459371549,197.83938614613263,-0.6019897816659686,-1.255811596872913,-0.6260593631177067,-1.2650456447777572,0.0,-1.0,-0.20765937560221528,-1.0966101535013262
77_1,0.45394634515579474,1.0010621489704103,-0.10600196924876215,0.031116065593314677,0.5044260524987426,0.250429857589076,0.010372021864438226,271.7040353413378,-0.7686983675413641,-1.319579212688694,0.0,-1.0,-0.6090572319515202,-1.2585251999764542,0.0,-1.0
77_2,0.8410742250971646,1.0010621388702583,10.0,0.1012272203256563,0.8151676975756222,0.007465408968118703,0.03374240677521877,242.86875825082288,-0.7706427179640782,-1.3203235357328513,-0.8983975325479111,-1.3695924213955295,-0.590334470601733,-1.2513318327560048,0.0,-1.0
78_1,0.4724362322915364,1.001062155211542,-0.09676197106287932,0.040205833317402254,0.7644196008492643,0.17822620321859795,0.013401944439134084,377.99231133907006,-0.7112307379574111,-1.297611061194469,-0.27934371689668697,-1.1272915428256942,-0.09299813611374251,-1.0449192208968003,0.0,-1.0
78_2,0.3419955492300832,1.0010621283687924,-0.08928732079624813,0.0215299684637564,0.5990805711850361,0.28076923076923077,0.007176656154585467,119.09881661025481,-0.5557410268156048,-1.2379959954801594,-0.689612955865762,-1.2893535491240093,-0.43218890036837604,-1.1896473116719353,-0.5863803232370578,-1.2498106392805883
79_1,0.4612679409371409,1.0010621033135887,-0.15691227750564715,0.011446420767038884,0.3906193628262392,0.8079086184004215,0.0038154735890129615,331.5412347327803,-0.6034003242601605,-1.256353347431585,-0.5270735694140452,-1.2268901760354762,-0.7826131770709491,-1.3249083108584812,-0.9610921291879371,-1.3941928938411126
79_2,0.5216797061868614,1.0010621352971343,-0.19135117144965919,0.01788896592047046,0.5309062366374336,0.7222672993690358,0.00596298864015682,458.88528476721734,-0.8154187407466261,-1.3374982516820173,-0.5791869888326958,-1.2470413568282719,-0.5719422413048446,-1.2442496091956665,0.0,-1.0
80_1,0.4427838899316978,1.0010621365789725,-0.08826116754211877,0.028222933065510103,0.39312436268531353,0.24370629370629368,0.009407644355170034,124.06044705565516,-0.2284754095318358,-1.1056340281255097,-0.7404331718314984,-1.3087684081712179,-0.38544635860421855,-1.170943288605019,-0.28876926204258896,-1.1312475803060111
80_2,0.7390456611287625,1.0010621459618938,-0.1018057360119129,0.08585112729343022,0.7260567571272306,0.015087131026774385,0.028617042431143408,227.2970790547396,-0.7625340940713964,-1.317220077157427,-0.6667056167012527,-1.2806002417331799,-0.8193310587965338,-1.3390026378457285,0.0,-1.0
81_1,0.5708907787728172,1.0010621564194766,19.99366568857118,0.022789544029698475,0.5097086213266608,0.602358604928026,0.0075965146765661585,483.06583927870037,-0.23005296903215436,-1.1063139171681922,-0.8442129580495269,-1.3485880477745602,-0.049421360897455066,-1.02424924945028,-0.8504033059539702,-1.3509780077896154
81_2,0.35619620649351147,1.0010621554479808,-0.1685029279570742,0.007484299109258019,0.2074522057671627,0.7888480511991509,0.002494766369752673,453.23160161556615,-0.26661761612808355,-1.1219229875623902,-0.7524913152316415,-1.3133784462475488,-0.3676218534347231,-1.1637344682582706,-0.8504033059539702,-1.3509780077896154
82_1,0.7492838135164521,1.0010621186392727,-0.13564069267197734,0.04175862767720288,0.580662269483139,0.3035383190178684,0.013919542559067626,268.5442746284389,-0.755288185293446,-1.3144481114941198,-0.8194692241231349,-1.3390557787997204,0.0,-1.0,0.0,-1.0
82_2,0.6086420698985352,1.0010621482217001,-0.15112585955508473,0.025080209991753834,0.41942494069173925,0.4700133515596323,0.008360069997251278,373.6274596147736,-0.7963460304921256,-1.3301736852206403,-0.5465358189347799,-1.2344358126847181,-0.8489790218662456,-1.3504279243964836,-0.4907974623495165,-1.212749438346304
83_1,0.5214164597039717,1.0010621469772965,-0.09678822185659608,0.04521865211003677,0.7515641712490639,0.1520599375325097,0.015072884036678924,239.1846440763054,-0.7246287353238877,-1.302729143661837,-0.19843763540335174,-1.092580269523975,-0.8035152319957407,-1.332925168275354,0.0,-1.0
83_2,0.3264161558540079,1.001062142507745,-0.10575407357365574,0.026878983800103666,0.6131327788388266,0.25112990669559654,0.008959661266701223,223.93186641739192,-0.08680660810808369,-1.0420202484308916,-0.7318577810853406,-1.3054911972090033,0.0,-1.0,0.0,-1.0
84_1,0.7205384447638755,1.0010620742836638,-0.1281284066621693,0.024366970828743187,0.3322781620618433,0.5831618423906577,0.008122323609581062,265.1128492735742,-0.8961991861350581,-1.368736143181005,-0.8263665247562686,-1.3417097604270711,-0.6609973621542716,-1.2784179490922558,-0.8666912103907493,-1.3572775485123547
84_2,0.4368941438944701,1.001062138027498,-0.20773870580176013,0.012559625816248381,0.1833536130414715,0.7270297055202716,0.00418654193874946,467.38867834230615,-0.7973300064878854,-1.3305512113832718,-0.7539015610310723,-1.3139177765725414,-0.41088549665003365,-1.1811568347335786,0.0,-1.0
85_1,0.6423255905735052,1.0010621168429104,-0.13666955574440975,0.02758284614497011,0.502402667542799,0.46976565995660946,0.00919428204832337,253.14895643785664,-0.48032842095080547,-1.208647723585139,-0.7250181377943298,-1.3028779134913553,-0.10450419459536728,-1.0502746772026557,-0.21027382684501367,-1.0977490078887895
85_2,0.4503528528084562,1.0010621319482376,-0.1958921943880608,0.01823725624303998,0.37377122368296983,0.568147342840698,0.00607908541434666,478.0666572021667,-0.20546917212362775,-1.0956548657890661,-0.7029761755894598,-1.2944580809348343,-0.9356259190279966,-1.3841555555332776,0.0,-1.0
86_1,0.6907862121976154,1.0010621370119375,10.0,0.06849991772584683,0.700457637006492,0.049776415160335576,0.02283330590861561,111.12437850375483,-0.8375680258057144,-1.3460250022145464,-0.373230916916025,-1.1660078308108162,-0.895108068199032,-1.3683112834868665,0.0,-1.0
86_2,0.6312499102151585,1.0010621554670929,-0.09968672868350215,0.056937083746494796,0.6498166724672885,0.10857996720166753,0.018979027915498266,392.1698696606227,-0.370891541808672,-1.165060231258453,-0.7059253021038794,-1.2955845475429777,-0.8643403360682471,-1.3563672775295448,0.0,-1.0
87_1,0.3907835087633793,1.0010621280335692,-0.0581668358908225,0.054184218355637755,0.8128300461176581,0.08438942790230844,0.018061406118545918,82.36350539718894,-0.6410408419418546,-1.2707834616887193,-0.36448822544434156,-1.1624624086210311,-0.834857600640611,-1.3449802443723167,0.0,-1.0
87_2,0.730678256195358,1.0010621547692087,5.0,0.14654537148564253,0.9320134204297208,0.0017945538871286248,0.04884845716188085,312.7030385439715,-0.6710591476438807,-1.2822642767431989,-0.7231490343253364,-1.3021638399738706,-0.8640999207492132,-1.3562742078652439,0.0,-1.0
